,startTime,endTime,total,Solar,Wind Onshore,totalRenewable,percentRenewable
5481,2020-08-16 09:00:00,2020-08-16 10:00:00,4878.0,481.0,150.0,631.0,13
5482,2020-08-16 10:00:00,2020-08-16 11:00:00,4800.0,505.0,162.0,667.0,14
5483,2020-08-16 11:00:00,2020-08-16 12:00:00,4763.0,497.0,159.0,656.0,14
5484,2020-08-16 12:00:00,2020-08-16 13:00:00,4752.0,453.0,157.0,610.0,13
5485,2020-08-16 13:00:00,2020-08-16 14:00:00,4750.0,349.0,148.0,497.0,10
5486,2020-08-16 14:00:00,2020-08-16 15:00:00,4843.0,250.0,128.0,378.0,8
5487,2020-08-16 15:00:00,2020-08-16 16:00:00,5162.0,138.0,100.0,238.0,5
5488,2020-08-16 16:00:00,2020-08-16 17:00:00,5325.0,32.0,80.0,112.0,2
5489,2020-08-16 17:00:00,2020-08-16 18:00:00,5211.0,0.0,64.0,64.0,1
5490,2020-08-16 18:00:00,2020-08-16 19:00:00,4700.0,0.0,56.0,56.0,1
5491,2020-08-16 19:00:00,2020-08-16 20:00:00,4329.0,0.0,46.0,46.0,1
5492,2020-08-16 20:00:00,2020-08-16 21:00:00,3901.0,0.0,42.0,42.0,1
5493,2020-08-16 21:00:00,2020-08-16 22:00:00,3674.0,0.0,14.0,14.0,0
5494,2020-08-16 22:00:00,2020-08-16 23:00:00,3560.0,0.0,8.0,8.0,0
5495,2020-08-16 23:00:00,2020-08-17 00:00:00,3528.0,0.0,8.0,8.0,0
5496,2020-08-17 00:00:00,2020-08-17 01:00:00,3528.0,0.0,10.0,10.0,0
5497,2020-08-17 01:00:00,2020-08-17 02:00:00,3582.0,0.0,16.0,16.0,0
5498,2020-08-17 02:00:00,2020-08-17 03:00:00,3709.0,0.0,21.0,21.0,1
5499,2020-08-17 03:00:00,2020-08-17 04:00:00,4215.0,1.0,28.0,29.0,1
5500,2020-08-17 04:00:00,2020-08-17 05:00:00,4720.0,62.0,43.0,105.0,2
5501,2020-08-17 05:00:00,2020-08-17 06:00:00,4919.0,192.0,63.0,255.0,5
5502,2020-08-17 06:00:00,2020-08-17 07:00:00,4920.0,330.0,39.0,369.0,8
5503,2020-08-17 07:00:00,2020-08-17 08:00:00,4909.0,455.0,86.0,541.0,11
5504,2020-08-17 08:00:00,2020-08-17 09:00:00,4960.0,549.0,137.0,686.0,14
5505,2020-08-17 09:00:00,2020-08-17 10:00:00,5006.0,603.0,127.0,730.0,15
5506,2020-08-17 10:00:00,2020-08-17 11:00:00,4928.0,621.0,93.0,714.0,14
5507,2020-08-17 11:00:00,2020-08-17 12:00:00,4917.0,589.0,80.0,669.0,14
5508,2020-08-17 12:00:00,2020-08-17 13:00:00,4945.0,518.0,87.0,605.0,12
5509,2020-08-17 13:00:00,2020-08-17 14:00:00,4940.0,408.0,102.0,510.0,10
5510,2020-08-17 14:00:00,2020-08-17 15:00:00,5060.0,285.0,94.0,379.0,7
5511,2020-08-17 15:00:00,2020-08-17 16:00:00,5102.0,152.0,68.0,220.0,4
5512,2020-08-17 16:00:00,2020-08-17 17:00:00,5279.0,33.0,46.0,79.0,1
5513,2020-08-17 17:00:00,2020-08-17 18:00:00,5112.0,0.0,33.0,33.0,1
5514,2020-08-17 18:00:00,2020-08-17 19:00:00,4560.0,0.0,43.0,43.0,1
5515,2020-08-17 19:00:00,2020-08-17 20:00:00,4047.0,0.0,53.0,53.0,1
5516,2020-08-17 20:00:00,2020-08-17 21:00:00,3792.0,0.0,38.0,38.0,1
5517,2020-08-17 21:00:00,2020-08-17 22:00:00,3677.0,0.0,37.0,37.0,1
5518,2020-08-17 22:00:00,2020-08-17 23:00:00,3661.0,0.0,23.0,23.0,1
5519,2020-08-17 23:00:00,2020-08-18 00:00:00,3696.0,0.0,22.0,22.0,1
5520,2020-08-18 00:00:00,2020-08-18 01:00:00,3755.0,0.0,1.0,1.0,0
5521,2020-08-18 01:00:00,2020-08-18 02:00:00,3833.0,0.0,5.0,5.0,0
5522,2020-08-18 02:00:00,2020-08-18 03:00:00,3966.0,0.0,10.0,10.0,0
5523,2020-08-18 03:00:00,2020-08-18 04:00:00,4194.0,1.0,18.0,19.0,0
5524,2020-08-18 04:00:00,2020-08-18 05:00:00,4669.0,61.0,32.0,93.0,2
5525,2020-08-18 05:00:00,2020-08-18 06:00:00,4890.0,194.0,34.0,228.0,5
5526,2020-08-18 06:00:00,2020-08-18 07:00:00,4997.0,333.0,12.0,345.0,7
5527,2020-08-18 07:00:00,2020-08-18 08:00:00,4768.0,457.0,9.0,466.0,10
5528,2020-08-18 08:00:00,2020-08-18 09:00:00,4826.0,553.0,11.0,564.0,12
5529,2020-08-18 09:00:00,2020-08-18 10:00:00,4832.0,597.0,15.0,612.0,13
5530,2020-08-18 10:00:00,2020-08-18 11:00:00,4722.0,612.0,26.0,638.0,14
5531,2020-08-18 11:00:00,2020-08-18 12:00:00,4717.0,574.0,35.0,609.0,13
5532,2020-08-18 12:00:00,2020-08-18 13:00:00,4757.0,504.0,41.0,545.0,11
5533,2020-08-18 13:00:00,2020-08-18 14:00:00,4662.0,410.0,36.0,446.0,10
5534,2020-08-18 14:00:00,2020-08-18 15:00:00,4701.0,280.0,23.0,303.0,6
5535,2020-08-18 15:00:00,2020-08-18 16:00:00,4919.0,143.0,12.0,155.0,3
5536,2020-08-18 16:00:00,2020-08-18 17:00:00,5174.0,30.0,15.0,45.0,1
5537,2020-08-18 17:00:00,2020-08-18 18:00:00,4937.0,0.0,16.0,16.0,0
5538,2020-08-18 18:00:00,2020-08-18 19:00:00,4527.0,0.0,21.0,21.0,0
5539,2020-08-18 19:00:00,2020-08-18 20:00:00,4239.0,0.0,16.0,16.0,0
5540,2020-08-18 20:00:00,2020-08-18 21:00:00,4085.0,0.0,17.0,17.0,0
5541,2020-08-18 21:00:00,2020-08-18 22:00:00,3951.0,0.0,43.0,43.0,1
5542,2020-08-18 22:00:00,2020-08-18 23:00:00,3816.0,0.0,18.0,18.0,0
5543,2020-08-18 23:00:00,2020-08-19 00:00:00,3773.0,0.0,11.0,11.0,0
5544,2020-08-19 00:00:00,2020-08-19 01:00:00,3770.0,0.0,8.0,8.0,0
5545,2020-08-19 01:00:00,2020-08-19 02:00:00,3794.0,0.0,14.0,14.0,0
5546,2020-08-19 02:00:00,2020-08-19 03:00:00,3844.0,0.0,24.0,24.0,1
5547,2020-08-19 03:00:00,2020-08-19 04:00:00,4018.0,1.0,28.0,29.0,1
5548,2020-08-19 04:00:00,2020-08-19 05:00:00,4387.0,56.0,40.0,96.0,2
5549,2020-08-19 05:00:00,2020-08-19 06:00:00,4550.0,179.0,57.0,236.0,5
5550,2020-08-19 06:00:00,2020-08-19 07:00:00,4586.0,297.0,68.0,365.0,8
5551,2020-08-19 07:00:00,2020-08-19 08:00:00,4621.0,389.0,76.0,465.0,10
5552,2020-08-19 08:00:00,2020-08-19 09:00:00,4746.0,453.0,95.0,548.0,12
5553,2020-08-19 09:00:00,2020-08-19 10:00:00,4805.0,493.0,103.0,596.0,12
5554,2020-08-19 10:00:00,2020-08-19 11:00:00,4592.0,499.0,125.0,624.0,14
5555,2020-08-19 11:00:00,2020-08-19 12:00:00,4501.0,445.0,139.0,584.0,13
5556,2020-08-19 12:00:00,2020-08-19 13:00:00,4444.0,360.0,150.0,510.0,11
5557,2020-08-19 13:00:00,2020-08-19 14:00:00,4432.0,276.0,160.0,436.0,10
5558,2020-08-19 14:00:00,2020-08-19 15:00:00,4288.0,158.0,168.0,326.0,8
5559,2020-08-19 15:00:00,2020-08-19 16:00:00,4462.0,69.0,152.0,221.0,5
5560,2020-08-19 16:00:00,2020-08-19 17:00:00,4643.0,13.0,41.0,54.0,1
5561,2020-08-19 17:00:00,2020-08-19 18:00:00,4593.0,0.0,40.0,40.0,1
5562,2020-08-19 18:00:00,2020-08-19 19:00:00,4175.0,0.0,51.0,51.0,1
5563,2020-08-19 19:00:00,2020-08-19 20:00:00,3936.0,0.0,61.0,61.0,2
5564,2020-08-19 20:00:00,2020-08-19 21:00:00,3820.0,0.0,76.0,76.0,2
5565,2020-08-19 21:00:00,2020-08-19 22:00:00,3680.0,0.0,99.0,99.0,3
5566,2020-08-19 22:00:00,2020-08-19 23:00:00,3586.0,0.0,93.0,93.0,3
5567,2020-08-19 23:00:00,2020-08-20 00:00:00,3556.0,0.0,134.0,134.0,4
5568,2020-08-20 00:00:00,2020-08-20 01:00:00,3534.0,0.0,208.0,208.0,6
5569,2020-08-20 01:00:00,2020-08-20 02:00:00,3562.0,0.0,258.0,258.0,7
5570,2020-08-20 02:00:00,2020-08-20 03:00:00,3569.0,0.0,184.0,184.0,5
5571,2020-08-20 03:00:00,2020-08-20 04:00:00,3688.0,1.0,134.0,135.0,4
5572,2020-08-20 04:00:00,2020-08-20 05:00:00,4009.0,50.0,101.0,151.0,4
5573,2020-08-20 05:00:00,2020-08-20 06:00:00,4161.0,173.0,82.0,255.0,6
5574,2020-08-20 06:00:00,2020-08-20 07:00:00,4273.0,317.0,73.0,390.0,9
5575,2020-08-20 07:00:00,2020-08-20 08:00:00,4340.0,436.0,67.0,503.0,12
5576,2020-08-20 08:00:00,2020-08-20 09:00:00,4388.0,529.0,57.0,586.0,13
5577,2020-08-20 09:00:00,2020-08-20 10:00:00,4370.0,587.0,58.0,645.0,15
5578,2020-08-20 10:00:00,2020-08-20 11:00:00,4307.0,600.0,66.0,666.0,15
5579,2020-08-20 11:00:00,2020-08-20 12:00:00,4198.0,570.0,65.0,635.0,15
5580,2020-08-20 12:00:00,2020-08-20 13:00:00,4226.0,496.0,65.0,561.0,13
5581,2020-08-20 13:00:00,2020-08-20 14:00:00,4153.0,383.0,70.0,453.0,11
5582,2020-08-20 14:00:00,2020-08-20 15:00:00,4104.0,254.0,71.0,325.0,8
5583,2020-08-20 15:00:00,2020-08-20 16:00:00,4176.0,124.0,71.0,195.0,5
5584,2020-08-20 16:00:00,2020-08-20 17:00:00,4731.0,23.0,71.0,94.0,2
5585,2020-08-20 17:00:00,2020-08-20 18:00:00,4618.0,0.0,79.0,79.0,2
5586,2020-08-20 18:00:00,2020-08-20 19:00:00,4219.0,0.0,141.0,141.0,3
5587,2020-08-20 19:00:00,2020-08-20 20:00:00,3894.0,0.0,256.0,256.0,7
5588,2020-08-20 20:00:00,2020-08-20 21:00:00,3572.0,0.0,318.0,318.0,9
5589,2020-08-20 21:00:00,2020-08-20 22:00:00,3373.0,0.0,299.0,299.0,9
5590,2020-08-20 22:00:00,2020-08-20 23:00:00,3375.0,0.0,320.0,320.0,9
5591,2020-08-20 23:00:00,2020-08-21 00:00:00,3361.0,0.0,371.0,371.0,11
5592,2020-08-21 00:00:00,2020-08-21 01:00:00,3345.0,0.0,403.0,403.0,12
5593,2020-08-21 01:00:00,2020-08-21 02:00:00,3438.0,0.0,393.0,393.0,11
5594,2020-08-21 02:00:00,2020-08-21 03:00:00,3595.0,0.0,398.0,398.0,11
5595,2020-08-21 03:00:00,2020-08-21 04:00:00,4011.0,0.0,385.0,385.0,10
5596,2020-08-21 04:00:00,2020-08-21 05:00:00,4511.0,54.0,359.0,413.0,9
5597,2020-08-21 05:00:00,2020-08-21 06:00:00,4760.0,183.0,325.0,508.0,11
5598,2020-08-21 06:00:00,2020-08-21 07:00:00,4774.0,320.0,283.0,603.0,13
5599,2020-08-21 07:00:00,2020-08-21 08:00:00,4625.0,442.0,216.0,658.0,14
5600,2020-08-21 08:00:00,2020-08-21 09:00:00,4662.0,533.0,186.0,719.0,15
5601,2020-08-21 09:00:00,2020-08-21 10:00:00,4600.0,588.0,147.0,735.0,16
5602,2020-08-21 10:00:00,2020-08-21 11:00:00,4562.0,606.0,123.0,729.0,16
5603,2020-08-21 11:00:00,2020-08-21 12:00:00,4530.0,568.0,97.0,665.0,15
5604,2020-08-21 12:00:00,2020-08-21 13:00:00,4458.0,497.0,74.0,571.0,13
5605,2020-08-21 13:00:00,2020-08-21 14:00:00,4370.0,385.0,50.0,435.0,10
5606,2020-08-21 14:00:00,2020-08-21 15:00:00,4247.0,258.0,31.0,289.0,7
5607,2020-08-21 15:00:00,2020-08-21 16:00:00,4670.0,134.0,19.0,153.0,3
5608,2020-08-21 16:00:00,2020-08-21 17:00:00,4988.0,24.0,16.0,40.0,1
5609,2020-08-21 17:00:00,2020-08-21 18:00:00,4866.0,0.0,14.0,14.0,0
5610,2020-08-21 18:00:00,2020-08-21 19:00:00,4515.0,0.0,21.0,21.0,0
5611,2020-08-21 19:00:00,2020-08-21 20:00:00,4002.0,0.0,74.0,74.0,2
5612,2020-08-21 20:00:00,2020-08-21 21:00:00,3666.0,0.0,103.0,103.0,3
5613,2020-08-21 21:00:00,2020-08-21 22:00:00,3510.0,0.0,62.0,62.0,2
5614,2020-08-21 22:00:00,2020-08-21 23:00:00,3464.0,0.0,150.0,150.0,4
5615,2020-08-21 23:00:00,2020-08-22 00:00:00,3488.0,0.0,141.0,141.0,4
5616,2020-08-22 00:00:00,2020-08-22 01:00:00,3494.0,0.0,122.0,122.0,3
5617,2020-08-22 01:00:00,2020-08-22 02:00:00,3532.0,0.0,132.0,132.0,4
5618,2020-08-22 02:00:00,2020-08-22 03:00:00,3625.0,0.0,82.0,82.0,2
5619,2020-08-22 03:00:00,2020-08-22 04:00:00,3824.0,0.0,80.0,80.0,2
5620,2020-08-22 04:00:00,2020-08-22 05:00:00,4300.0,55.0,109.0,164.0,4
5621,2020-08-22 05:00:00,2020-08-22 06:00:00,4434.0,188.0,106.0,294.0,7
5622,2020-08-22 06:00:00,2020-08-22 07:00:00,4350.0,327.0,43.0,370.0,9
5623,2020-08-22 07:00:00,2020-08-22 08:00:00,4370.0,449.0,22.0,471.0,11
5624,2020-08-22 08:00:00,2020-08-22 09:00:00,4406.0,540.0,11.0,551.0,13
5625,2020-08-22 09:00:00,2020-08-22 10:00:00,4456.0,596.0,9.0,605.0,14
5626,2020-08-22 10:00:00,2020-08-22 11:00:00,4412.0,609.0,10.0,619.0,14
5627,2020-08-22 11:00:00,2020-08-22 12:00:00,4427.0,573.0,15.0,588.0,13
5628,2020-08-22 12:00:00,2020-08-22 13:00:00,4446.0,504.0,13.0,517.0,12
5629,2020-08-22 13:00:00,2020-08-22 14:00:00,4417.0,400.0,18.0,418.0,9
5630,2020-08-22 14:00:00,2020-08-22 15:00:00,4511.0,272.0,14.0,286.0,6
5631,2020-08-22 15:00:00,2020-08-22 16:00:00,4741.0,136.0,11.0,147.0,3
5632,2020-08-22 16:00:00,2020-08-22 17:00:00,5156.0,22.0,26.0,48.0,1
5633,2020-08-22 17:00:00,2020-08-22 18:00:00,4974.0,0.0,37.0,37.0,1
5634,2020-08-22 18:00:00,2020-08-22 19:00:00,4272.0,0.0,42.0,42.0,1
5635,2020-08-22 19:00:00,2020-08-22 20:00:00,3947.0,0.0,67.0,67.0,2
5636,2020-08-22 20:00:00,2020-08-22 21:00:00,3719.0,0.0,89.0,89.0,2
5637,2020-08-22 21:00:00,2020-08-22 22:00:00,3528.0,0.0,16.0,16.0,0
5638,2020-08-22 22:00:00,2020-08-22 23:00:00,3453.0,0.0,13.0,13.0,0
5639,2020-08-22 23:00:00,2020-08-23 00:00:00,3420.0,0.0,6.0,6.0,0
5640,2020-08-23 00:00:00,2020-08-23 01:00:00,3423.0,0.0,1.0,1.0,0
5641,2020-08-23 01:00:00,2020-08-23 02:00:00,3472.0,0.0,1.0,1.0,0
5642,2020-08-23 02:00:00,2020-08-23 03:00:00,3596.0,0.0,1.0,1.0,0
5643,2020-08-23 03:00:00,2020-08-23 04:00:00,3807.0,0.0,1.0,1.0,0
5644,2020-08-23 04:00:00,2020-08-23 05:00:00,4248.0,53.0,1.0,54.0,1
5645,2020-08-23 05:00:00,2020-08-23 06:00:00,4444.0,184.0,0.0,184.0,4
5646,2020-08-23 06:00:00,2020-08-23 07:00:00,4432.0,323.0,0.0,323.0,7
5647,2020-08-23 07:00:00,2020-08-23 08:00:00,4481.0,444.0,1.0,445.0,10
5648,2020-08-23 08:00:00,2020-08-23 09:00:00,4514.0,535.0,10.0,545.0,12
5649,2020-08-23 09:00:00,2020-08-23 10:00:00,4571.0,590.0,18.0,608.0,13
5650,2020-08-23 10:00:00,2020-08-23 11:00:00,4527.0,602.0,40.0,642.0,14
5651,2020-08-23 11:00:00,2020-08-23 12:00:00,4574.0,568.0,48.0,616.0,13
5652,2020-08-23 12:00:00,2020-08-23 13:00:00,4523.0,493.0,38.0,531.0,12
5653,2020-08-23 13:00:00,2020-08-23 14:00:00,4624.0,388.0,31.0,419.0,9
5654,2020-08-23 14:00:00,2020-08-23 15:00:00,4695.0,255.0,32.0,287.0,6
5655,2020-08-23 15:00:00,2020-08-23 16:00:00,4871.0,122.0,28.0,150.0,3
5656,2020-08-23 16:00:00,2020-08-23 17:00:00,5102.0,19.0,23.0,42.0,1
5657,2020-08-23 17:00:00,2020-08-23 18:00:00,4871.0,0.0,18.0,18.0,0
5658,2020-08-23 18:00:00,2020-08-23 19:00:00,4361.0,0.0,15.0,15.0,0
5659,2020-08-23 19:00:00,2020-08-23 20:00:00,4007.0,0.0,11.0,11.0,0
5660,2020-08-23 20:00:00,2020-08-23 21:00:00,3615.0,0.0,13.0,13.0,0
5661,2020-08-23 21:00:00,2020-08-23 22:00:00,3437.0,0.0,13.0,13.0,0
5662,2020-08-23 22:00:00,2020-08-23 23:00:00,3365.0,0.0,2.0,2.0,0
5663,2020-08-23 23:00:00,2020-08-24 00:00:00,3325.0,0.0,4.0,4.0,0
5664,2020-08-24 00:00:00,2020-08-24 01:00:00,3328.0,0.0,3.0,3.0,0
5665,2020-08-24 01:00:00,2020-08-24 02:00:00,3366.0,0.0,2.0,2.0,0
5666,2020-08-24 02:00:00,2020-08-24 03:00:00,3616.0,0.0,8.0,8.0,0
5667,2020-08-24 03:00:00,2020-08-24 04:00:00,3910.0,0.0,10.0,10.0,0
5668,2020-08-24 04:00:00,2020-08-24 05:00:00,4310.0,49.0,14.0,63.0,1
5669,2020-08-24 05:00:00,2020-08-24 06:00:00,4638.0,173.0,13.0,186.0,4
5670,2020-08-24 06:00:00,2020-08-24 07:00:00,4598.0,310.0,16.0,326.0,7
5671,2020-08-24 07:00:00,2020-08-24 08:00:00,4541.0,428.0,26.0,454.0,10
5672,2020-08-24 08:00:00,2020-08-24 09:00:00,4514.0,521.0,31.0,552.0,12
5673,2020-08-24 09:00:00,2020-08-24 10:00:00,4563.0,575.0,36.0,611.0,13
5674,2020-08-24 10:00:00,2020-08-24 11:00:00,4545.0,591.0,40.0,631.0,14
5675,2020-08-24 11:00:00,2020-08-24 12:00:00,4554.0,556.0,42.0,598.0,13
5676,2020-08-24 12:00:00,2020-08-24 13:00:00,4596.0,475.0,48.0,523.0,11
5677,2020-08-24 13:00:00,2020-08-24 14:00:00,4596.0,368.0,50.0,418.0,9
5678,2020-08-24 14:00:00,2020-08-24 15:00:00,4759.0,248.0,49.0,297.0,6
5679,2020-08-24 15:00:00,2020-08-24 16:00:00,5019.0,119.0,36.0,155.0,3
5680,2020-08-24 16:00:00,2020-08-24 17:00:00,5362.0,17.0,26.0,43.0,1
5681,2020-08-24 17:00:00,2020-08-24 18:00:00,5082.0,0.0,34.0,34.0,1
5682,2020-08-24 18:00:00,2020-08-24 19:00:00,4538.0,0.0,39.0,39.0,1
5683,2020-08-24 19:00:00,2020-08-24 20:00:00,4067.0,0.0,33.0,33.0,1
5684,2020-08-24 20:00:00,2020-08-24 21:00:00,3695.0,0.0,14.0,14.0,0
5685,2020-08-24 21:00:00,2020-08-24 22:00:00,3521.0,0.0,5.0,5.0,0
5686,2020-08-24 22:00:00,2020-08-24 23:00:00,3337.0,0.0,2.0,2.0,0
5687,2020-08-24 23:00:00,2020-08-25 00:00:00,3300.0,0.0,2.0,2.0,0
5688,2020-08-25 00:00:00,2020-08-25 01:00:00,3336.0,0.0,1.0,1.0,0
5689,2020-08-25 01:00:00,2020-08-25 02:00:00,3418.0,0.0,0.0,0.0,0
5690,2020-08-25 02:00:00,2020-08-25 03:00:00,3573.0,0.0,0.0,0.0,0
5691,2020-08-25 03:00:00,2020-08-25 04:00:00,4002.0,0.0,0.0,0.0,0
5692,2020-08-25 04:00:00,2020-08-25 05:00:00,4456.0,50.0,1.0,51.0,1
5693,2020-08-25 05:00:00,2020-08-25 06:00:00,4696.0,179.0,2.0,181.0,4
5694,2020-08-25 06:00:00,2020-08-25 07:00:00,4581.0,316.0,0.0,316.0,7
5695,2020-08-25 07:00:00,2020-08-25 08:00:00,4473.0,433.0,5.0,438.0,10
5696,2020-08-25 08:00:00,2020-08-25 09:00:00,4501.0,525.0,7.0,532.0,12
5697,2020-08-25 09:00:00,2020-08-25 10:00:00,4579.0,568.0,7.0,575.0,13
5698,2020-08-25 10:00:00,2020-08-25 11:00:00,4457.0,565.0,9.0,574.0,13
5699,2020-08-25 11:00:00,2020-08-25 12:00:00,4567.0,519.0,12.0,531.0,12
5700,2020-08-25 12:00:00,2020-08-25 13:00:00,4651.0,460.0,11.0,471.0,10
5701,2020-08-25 13:00:00,2020-08-25 14:00:00,4682.0,353.0,8.0,361.0,8
5702,2020-08-25 14:00:00,2020-08-25 15:00:00,4663.0,226.0,5.0,231.0,5
5703,2020-08-25 15:00:00,2020-08-25 16:00:00,4803.0,107.0,10.0,117.0,2
5704,2020-08-25 16:00:00,2020-08-25 17:00:00,5070.0,12.0,20.0,32.0,1
5705,2020-08-25 17:00:00,2020-08-25 18:00:00,4899.0,0.0,22.0,22.0,0
5706,2020-08-25 18:00:00,2020-08-25 19:00:00,4471.0,0.0,40.0,40.0,1
5707,2020-08-25 19:00:00,2020-08-25 20:00:00,4193.0,0.0,38.0,38.0,1
5708,2020-08-25 20:00:00,2020-08-25 21:00:00,3707.0,0.0,67.0,67.0,2
5709,2020-08-25 21:00:00,2020-08-25 22:00:00,3556.0,0.0,87.0,87.0,2
5710,2020-08-25 22:00:00,2020-08-25 23:00:00,3303.0,0.0,64.0,64.0,2
5711,2020-08-25 23:00:00,2020-08-26 00:00:00,3270.0,0.0,73.0,73.0,2
5712,2020-08-26 00:00:00,2020-08-26 01:00:00,3280.0,0.0,90.0,90.0,3
5713,2020-08-26 01:00:00,2020-08-26 02:00:00,3369.0,0.0,124.0,124.0,4
5714,2020-08-26 02:00:00,2020-08-26 03:00:00,3395.0,0.0,246.0,246.0,7
5715,2020-08-26 03:00:00,2020-08-26 04:00:00,3598.0,0.0,265.0,265.0,7
5716,2020-08-26 04:00:00,2020-08-26 05:00:00,4026.0,41.0,259.0,300.0,7
5717,2020-08-26 05:00:00,2020-08-26 06:00:00,4329.0,157.0,217.0,374.0,9
5718,2020-08-26 06:00:00,2020-08-26 07:00:00,4437.0,287.0,141.0,428.0,10
5719,2020-08-26 07:00:00,2020-08-26 08:00:00,4511.0,406.0,72.0,478.0,11
5720,2020-08-26 08:00:00,2020-08-26 09:00:00,4620.0,500.0,67.0,567.0,12
5721,2020-08-26 09:00:00,2020-08-26 10:00:00,4631.0,556.0,71.0,627.0,14
5722,2020-08-26 10:00:00,2020-08-26 11:00:00,4553.0,547.0,57.0,604.0,13
5723,2020-08-26 11:00:00,2020-08-26 12:00:00,4475.0,509.0,33.0,542.0,12
5724,2020-08-26 12:00:00,2020-08-26 13:00:00,4470.0,436.0,17.0,453.0,10
5725,2020-08-26 13:00:00,2020-08-26 14:00:00,4380.0,343.0,17.0,360.0,8
5726,2020-08-26 14:00:00,2020-08-26 15:00:00,4365.0,225.0,19.0,244.0,6
5727,2020-08-26 15:00:00,2020-08-26 16:00:00,4440.0,109.0,18.0,127.0,3
5728,2020-08-26 16:00:00,2020-08-26 17:00:00,4718.0,15.0,24.0,39.0,1
5729,2020-08-26 17:00:00,2020-08-26 18:00:00,4513.0,0.0,24.0,24.0,1
5730,2020-08-26 18:00:00,2020-08-26 19:00:00,4170.0,0.0,32.0,32.0,1
5731,2020-08-26 19:00:00,2020-08-26 20:00:00,3995.0,0.0,22.0,22.0,1
5732,2020-08-26 20:00:00,2020-08-26 21:00:00,3690.0,0.0,8.0,8.0,0
5733,2020-08-26 21:00:00,2020-08-26 22:00:00,3477.0,0.0,20.0,20.0,1
5734,2020-08-26 22:00:00,2020-08-26 23:00:00,3383.0,0.0,24.0,24.0,1
5735,2020-08-26 23:00:00,2020-08-27 00:00:00,3339.0,0.0,33.0,33.0,1
5736,2020-08-27 00:00:00,2020-08-27 01:00:00,3320.0,0.0,13.0,13.0,0
5737,2020-08-27 01:00:00,2020-08-27 02:00:00,3369.0,0.0,10.0,10.0,0
5738,2020-08-27 02:00:00,2020-08-27 03:00:00,3416.0,0.0,8.0,8.0,0
5739,2020-08-27 03:00:00,2020-08-27 04:00:00,3597.0,0.0,4.0,4.0,0
5740,2020-08-27 04:00:00,2020-08-27 05:00:00,3950.0,46.0,10.0,56.0,1
5741,2020-08-27 05:00:00,2020-08-27 06:00:00,4271.0,177.0,27.0,204.0,5
5742,2020-08-27 06:00:00,2020-08-27 07:00:00,4421.0,317.0,11.0,328.0,7
5743,2020-08-27 07:00:00,2020-08-27 08:00:00,4507.0,442.0,16.0,458.0,10
5744,2020-08-27 08:00:00,2020-08-27 09:00:00,4553.0,531.0,15.0,546.0,12
5745,2020-08-27 09:00:00,2020-08-27 10:00:00,4530.0,575.0,10.0,585.0,13
5746,2020-08-27 10:00:00,2020-08-27 11:00:00,4421.0,581.0,9.0,590.0,13
5747,2020-08-27 11:00:00,2020-08-27 12:00:00,4334.0,556.0,46.0,602.0,14
5748,2020-08-27 12:00:00,2020-08-27 13:00:00,4374.0,486.0,88.0,574.0,13
5749,2020-08-27 13:00:00,2020-08-27 14:00:00,4318.0,388.0,101.0,489.0,11
5750,2020-08-27 14:00:00,2020-08-27 15:00:00,4280.0,260.0,143.0,403.0,9
5751,2020-08-27 15:00:00,2020-08-27 16:00:00,4412.0,124.0,133.0,257.0,6
5752,2020-08-27 16:00:00,2020-08-27 17:00:00,4797.0,14.0,154.0,168.0,4
5753,2020-08-27 17:00:00,2020-08-27 18:00:00,4577.0,0.0,168.0,168.0,4
5754,2020-08-27 18:00:00,2020-08-27 19:00:00,4166.0,0.0,195.0,195.0,5
5755,2020-08-27 19:00:00,2020-08-27 20:00:00,3833.0,0.0,208.0,208.0,5
5756,2020-08-27 20:00:00,2020-08-27 21:00:00,3592.0,0.0,159.0,159.0,4
5757,2020-08-27 21:00:00,2020-08-27 22:00:00,3469.0,0.0,232.0,232.0,7
5758,2020-08-27 22:00:00,2020-08-27 23:00:00,3431.0,0.0,152.0,152.0,4
5759,2020-08-27 23:00:00,2020-08-28 00:00:00,3473.0,0.0,132.0,132.0,4
5760,2020-08-28 00:00:00,2020-08-28 01:00:00,3497.0,0.0,219.0,219.0,6
5761,2020-08-28 01:00:00,2020-08-28 02:00:00,3518.0,0.0,155.0,155.0,4
5762,2020-08-28 02:00:00,2020-08-28 03:00:00,3605.0,0.0,87.0,87.0,2
5763,2020-08-28 03:00:00,2020-08-28 04:00:00,3798.0,0.0,88.0,88.0,2
5764,2020-08-28 04:00:00,2020-08-28 05:00:00,4300.0,45.0,99.0,144.0,3
5765,2020-08-28 05:00:00,2020-08-28 06:00:00,4719.0,177.0,149.0,326.0,7
5766,2020-08-28 06:00:00,2020-08-28 07:00:00,4730.0,318.0,55.0,373.0,8
5767,2020-08-28 07:00:00,2020-08-28 08:00:00,4593.0,436.0,26.0,462.0,10
5768,2020-08-28 08:00:00,2020-08-28 09:00:00,4621.0,530.0,14.0,544.0,12
5769,2020-08-28 09:00:00,2020-08-28 10:00:00,4578.0,583.0,10.0,593.0,13
5770,2020-08-28 10:00:00,2020-08-28 11:00:00,4496.0,593.0,9.0,602.0,13
